951286,-0.00102516,0.0992863,-1.52779,-0.023411,-0.0078472,0.00155306,0.020022,0.306099,-2.58088,-0.335852,0.0513286,-0.0204917,
954618,-0.00095897,0.100307,-1.53639,-0.0245226,-0.007677,0.00147772,0.0195996,0.306857,-2.57999,-0.330355,0.0519728,-0.0228033,
957950,-0.000894198,0.101331,-1.54498,-0.0256159,-0.00750538,0.00139475,0.0191711,0.307585,-2.57899,-0.324952,0.0523423,-0.0249895,
961282,-0.000830861,0.102356,-1.55357,-0.0266915,-0.00733304,0.00130439,0.0187365,0.308285,-2.57783,-0.319831,0.052437,-0.0270503,
964614,-0.000768981,0.103384,-1.56216,-0.0277506,-0.00716134,0.00120711,0.0182958,0.308957,-2.57656,-0.315369,0.0519521,-0.0289858,
967946,-0.000708576,0.104415,-1.57074,-0.028796,-0.00699223,0.0011034,0.0178492,0.3096,-2.57517,-0.311908,0.0509178,-0.0308033,
971278,-0.000649098,0.105447,-1.57932,-0.0298311,-0.00682753,0.000993967,0.0180782,0.310105,-2.57088,-0.309263,0.0493344,-0.0324587,
974610,-0.000588297,0.106481,-1.58788,-0.0308587,-0.00666913,0.000879049,0.0185288,0.310544,-2.56555,-0.307714,0.0471712,-0.0339739,
977942,-0.000526001,0.107516,-1.59642,-0.0318818,-0.0065187,0.000759363,0.0189743,0.310956,-2.56015,-0.30676,0.0446723,-0.0353787,
981274,-0.000462227,0.108553,-1.60495,-0.0328952,-0.00637457,0.00063467,0.0194149,0.311341,-2.55469,-0.300433,0.0439963,-0.0370451,
984606,-0.000396991,0.10959,-1.61345,-0.0338881,-0.00623284,0.000504494,0.019851,0.311698,-2.54917,-0.294575,0.0434727,-0.038542,
987938,-0.000330306,0.110629,-1.62194,-0.0348614,-0.00609327,0.00036943,0.020283,0.312027,-2.54366,-0.288686,0.0429186,-0.0399283,
991270,-0.000262187,0.11167,-1.63041,-0.0358151,-0.00595579,0.000229836,0.0207113,0.312324,-2.53823,-0.282766,0.042334,-0.041204,
994602,-0.000192646,0.112711,-1.63886,-0.0367495,-0.00582046,8.61883e-05,0.0211358,0.312593,-2.53285,-0.27716,0.0418103,-0.0423469,
997934,-0.000121694,0.113752,-1.64729,-0.037665,-0.00568729,6.28312,0.0215569,0.31283,-2.52757,-0.271584,0.0411952,-0.0433646,
1001266,-4.93437e-05,0.114795,-1.6557,-0.0385622,-0.00555651,6.28297,0.0219747,0.313036,-2.52244,-0.26604,0.0404884,-0.0443012,
1004598,2.43958e-05,0.115838,-1.6641,-0.0394413,-0.00542825,6.28282,0.02239,0.313206,-2.51755,-0.260809,0.0398427,-0.0451198,
1007930,9.95149e-05,0.116882,-1.67249,-0.0403029,-0.00530254,6.28266,0.0228022,0.313343,-2.51285,-0.25561,0.0391055,-0.0458426,
1011262,0.000176004,0.117926,-1.68085,-0.041146,-0.00517731,6.2825,0.0232119,0.313444,-2.50839,-0.249351,0.0401428,-0.0470355,
1014594,0.000253856,0.118971,-1.68921,-0.0419686,-0.00504908,6.28234,0.0236189,0.313509,-2.50421,-0.243344,0.0410582,-0.0481399,
1017926,0.00033306,0.120015,-1.69754,-0.0427709,-0.00491809,6.28217,0.0240232,0.313537,-2.50031,-0.237274,0.0419735,-0.0491264,
1021258,0.000413669,0.12106,-1.70587,-0.0435531,-0.00478447,6.282,0.0244989,0.313421,-2.49652,-0.231141,0.0427058,-0.0500391,
1024590,0.000495922,0.122104,-1.71418,-0.0443151,-0.00464898,6.28183,0.0249965,0.31323,-2.49301,-0.225227,0.0432246,-0.0508412,
1027922,0.000579829,0.123147,-1.72249,-0.0450571,-0.00451218,6.28165,0.0254908,0.313004,-2.48978,-0.21922,0.0435909,-0.0515769,
1031254,0.000665379,0.12419,-1.73078,-0.0457794,-0.00437461,6.28147,0.0259817,0.312742,-2.4868,-0.213306,0.0438047,-0.0522463,
1034586,0.00075256,0.125232,-1.73906,-0.0464839,-0.00423623,6.28129,0.0264693,0.312444,-2.48415,-0.209438,0.0445355,-0.0530087,
1037918,0.000841361,0.126272,-1.74734,-0.0471766,-0.0040951,6.28111,0.0269532,0.31211,-2.48175,-0.206053,0.0454895,-0.0537653,
1041250,0.00093177,0.127312,-1.7556,-0.0478583,-0.0039512,6.28092,0.0274332,0.311743,-2.47961,-0.202731,0.0462605,-0.0544481,
1044582,0.00102377,0.12835,-1.76386,-0.0485291,-0.00380511,6.28073,0.027909,0.311341,-2.47771,-0.199471,0.0469705,-0.0550424,
1047914,0.00111736,0.129387,-1.77212,-0.0491886,-0.00365691,6.28054,0.0283804,0.310908,-2.476,-0.195899,0.0476195,-0.0555482,
1051246,0.0012125,0.130422,-1.78036,-0.049836,-0.00350688,6.28035,0.0288471,0.310445,-2.47447,-0.1922,0.0482075,-0.0560098,
1054578,0.0013092,0.131456,-1.78861,-0.0504709,-0.00335523,6.28015,0.029172,0.310031,-2.47283,-0.188251,0.0486735,-0.0563681,
1057910,0.00140629,0.132489,-1.79684,-0.0510924,-0.00320224,6.27995,0.0290802,0.309829,-2.47039,-0.184177,0.0490785,-0.056638,
1061242,0.00150306,0.133521,-1.80507,-0.0517002,-0.00304827,6.27976,0.0289832,0.309602,-2.46805,-0.179884,0.0493311,-0.0568415,
1064574,0.00159951,0.134552,-1.81329,-0.0522937,-0.00289353,6.27956,0.028881,0.30935,-2.4658,-0.176479,0.049396,-0.0571364,
1067906,0.00169561,0.135583,-1.82151,-0.0528801,-0.00274018,6.27936,0.0287732,0.309074,-2.46361,-0.175775,0.0486231,-0.0579637,
1071238,0.00179134,0.136612,-1.82971,-0.0534644,-0.00258966,6.27916,0.02866,0.308777,-2.46146,-0.175007,0.0478503,-0.0587616,
1074570,0.00188669,0.137641,-1.83791,-0.054046,-0.00244205,6.27895,0.0285413,0.308459,-2.45932,-0.174271,0.0469859,-0.0594931,
1077902,0.00198163,0.138668,-1.8461,-0.0546252,-0.00229748,6.27875,0.0284173,0.308121,-2.45721,-0.173347,0.0462435,-0.0600918,
1081234,0.00207616,0.139694,-1.85429,-0.0552007,-0.00215543,6.27854,0.028288,0.307764,-2.45507,-0.172078,0.0456536,-0.0606095,
1084566,0.00217025,0.140719,-1.86247,-0.0557718,-0.00201535,6.27833,0.0281534,0.307388,-2.45293,-0.170465,0.0452163,-0.0610903,
1087898,0.00226388,0.141743,-1.87064,-0.056337,-0.0018767,6.27811,0.0280137,0.306991,-2.45082,-0.168569,0.0449315,-0.0614605,
1091230,0.00235705,0.142765,-1.8788,-0.0568957,-0.00173918,6.2779,0.0278687,0.306576,-2.44869,-0.166486,0.0446468,-0.061757,
1094562,0.00244972,0.143786,-1.88696,-0.057447,-0.0016033,6.27769,0.0277186,0.306147,-2.44649,-0.163643,0.0429828,-0.0616832,
1097894,0.00254188,0.144806,-1.8951,-0.0579877,-0.001476,6.27747,0.0275634,0.305699,-2.44427,-0.160228,0.0398786,-0.0611655,
1101226,0.00263353,0.145824,-1.90325,-0.058517,-0.00135903,6.27726,0.0274035,0.305234,-2.44206,-0.156813,0.0367745,-0.0605888,
1104558,0.00272463,0.14684,-1.91138,-0.0590349,-0.00125246,6.27706,0.0271568,0.304671,-2.43998,-0.153304,0.033579,-0.0599311,
1107890,0.0028145,0.147854,-1.91951,-0.0595412,-0.0011561,6.27685,0.0266586,0.303845,-2.43843,-0.149889,0.0307191,-0.059207,
1111222,0.0029027,0.148866,-1.92763,-0.0600361,-0.00106913,6.27665,0.0261567,0.303002,-2.43687,-0.146537,0.0280424,-0.0583797,
1114554,0.00298922,0.149874,-1.93575,-0.0605202,-0.00099054,6.27645,0.0256516,0.302144,-2.43528,-0.143341,0.0256403,-0.0574714,
1117886,0.00307406,0.15088,-1.94386,-0.0609938,-0.000919309,6.27626,0.0251433,0.301272,-2.43366,-0.140302,0.0236348,-0.0564968,
1121218,0.0031572,0.151883,-1.95197,-0.0614574,-0.000854559,6.27606,0.0246322,0.300386,-2.43201,-0.137451,0.0218125,-0.0554631,
1124550,0.00323863,0.152883,-1.96007,-0.0619118,-0.000795754,6.27588,0.0241186,0.299484,-2.43038,-0.134714,0.0192046,-0.0540105,
1127882,0.00331835,0.153879,-1.96817,-0.0623576,-0.000747217,6.2757,0.0236025,0.298568,-2.42871,-0.132373,0.0157804,-0.0521462,
1131214,0.00339635,0.154873,-1.97626,-0.0627955,-0.000709603,6.27552,0.0230846,0.29764,-2.42701,-0.129938,0.0124479,-0.0502304,
1134546,0.00347261,0.155863,-1.98434,-0.0632253,-0.000682742,6.27535,0.022565,0.296698,-2.42529,-0.127502,0.00911543,-0.0482851,
1137878,0.00354715,0.156851,-1.99242,-0.063647,-0.000666313,6.2752,0.0220442,0.295743,-2.42356,-0.125036,0.00605765,-0.0462734,
1141210,0.00361995,0.157835,-2.00049,-0.0640603,-0.000659486,6.27504,0.0215225,0.294776,-2.4218,-0.122475,0.0032135,-0.0442397,
1144542,0.00369101,0.158816,-2.00856,-0.064465,-0.000661566,6.2749,0.0210002,0.2938,-2.41997,-0.11982,0.000399967,-0.0421839,
1147874,0.00376033,0.159794,-2.01662,-0.0648609,-0.000672536,6.27476,0.0204778,0.29281,-2.41813,-0.117197,-0.00232196,-0.0400912,
1151206,0.00382791,0.160768,-2.02468,-0.0652479,-0.000692083,6.27463,0.0199554,0.291809,-2.41627,-0.114449,-0.00486074,-0.0380133,
1154538,0.00389375,0.161739,-2.03272,-0.0656257,-0.000719364,6.27451,0.0194333,0.290798,-2.41438,-0.111669,-0.00730791,-0.0359281,
1157870,0.00395785,0.162707,-2.04077,-0.0659942,-0.000754141,6.27439,0.0189119,0.289778,-2.41242,-0.108826,-0.00957196,-0.0338428,
1161202,0.00402021,0.163671,-2.0488,-0.0663531,-0.000796132,6.27428,0.0183913,0.288747,-2.41044,-0.106015,-0.0118054,-0.0317798,
1164534,0.00408084,0.164632,-2.05683,-0.0667027,-0.000845029,6.27418,0.0178719,0.287704,-2.40847,-0.103141,-0.0140998,-0.0297167,
1167866,0.00413974,0.165589,-2.06485,-0.0670434,-0.000901218,6.27409,0.0173539,0.286654,-2.40643,-0.102067,-0.0168641,-0.0270594,
1171198,0.00419692,0.166543,-2.07287,-0.0673845,-0.000967374,6.27401,0.0168375,0.285595,-2.40436,-0.102854,-0.0202813,-0.0238374,
1174530,0.00425238,0.167493,-2.08088,-0.067728,-0.00104407,6.27394,0.0163232,0.284524,-2.4023,-0.103579,-0.0236374,-0.0206301,
1177862,0.00430613,0.16844,-2.08888,-0.0680741,-0.00113107,6.27388,0.0161191,0.283451,-2.40074,-0.104397,-0.0269019,-0.0174598,
1181194,0.00436074,0.169383,-2.09688,-0.0684227,-0.0012283,6.27383,0.0168411,0.282394,-2.40074,-0.104934,-0.0300748,-0.0143558,
1184526,0.00441776,0.170323,-2.10488,-0.0687726,-0.00133502,6.2738,0.0175662,0.281328,-2.40069,-0.105095,-0.0330646,-0.0112962,
1187858,0.0044772,0.171259,-2.11288,-0.0691226,-0.00145069,6.27377,0.0182948,0.280248,-2.40067,-0.104879,-0.0358103,-0.00831028,
1191190,0.00453907,0.172191,-2.12088,-0.0694715,-0.00157473,6.27375,0.0190271,0.279157,-2.40064,-0.104413,-0.0383728,-0.0053834,
1194522,0.00460339,0.17312,-2.12888,-0.0698185,-0.00170616,6.27375,0.0197634,0.278057,-2.40058,-0.103603,-0.0406607,-0.00249341,
1197854,0.00467016,0.174045,-2.13687,-0.0701621,-0.00184401,6.27375,0.0205041,0.276947,-2.40049,-0.102291,-0.0425824,0.000293328,
1201186,0.00473941,0.174967,-2.14487,-0.0705012,-0.00198769,6.27377,0.0212492,0.275828,-2.40039,-0.100885,-0.0444736,0.00302843,
1204518,0.00481115,0.175884,-2.15287,-0.0708356,-0.00213684,6.27379,0.0219989,0.2747,-2.40024,-0.0993848,-0.0463341,0.00566765,
1207850,0.00488539,0.176798,-2.16087,-0.0711649,-0.00229071,6.27383,0.0227535,0.273566,-2.40001,-0.0980099,-0.0470411,0.00834811,
1211182,0.00496216,0.177708,-2.16886,-0.07149,-0.00244489,6.27387,0.023513,0.272426,-2.39973,-0.0967915,-0.0470522,0.0110919,
1214514,0.00504146,0.178614,-2.17686,-0.0718112,-0.00259832,6.27392,0.0242775,0.271281,-2.39938,-0.0956356,-0.0470022,0.0137325,
1217846,0.00512331,0.179517,-2.18485,-0.0721288,-0.0027511,6.27398,0.0250059,0.270161,-2.39844,-0.0945738,-0.0470436,0.016292,
1221178,0.00520739,0.180416,-2.19284,-0.0724427,-0.00290323,6.27405,0.0256169,0.269126,-2.39598,-0.0935433,-0.0469934,0.0187556,
1224510,0.00529351,0.181311,-2.20082,-0.0727534,-0.00305467,6.27412,0.0262327,0.268088,-2.39342,-0.0925441,-0.0470348,0.0211233,
1227842,0.00538169,0.182203,-2.20879,-0.0730607,-0.00320574,6.27421,0.0268532,0.267048,-2.39075,-0.0915135,-0.0471675,0.0233362,
1231174,0.00547195,0.183092,-2.21676,-0.0733647,-0.00335696,6.2743,0.0274783,0.266006,-2.38796,-0.0905456,-0.0474223,0.0254901,
1234506,0.00556429,0.183977,-2.22471,-0.0736656,-0.00350836,6.2744,0.0281082,0.264963,-2.38506,-0.0896403,-0.047616,0.0275407,
1237838,0.00565874,0.184858,-2.23265,-0.0739634,-0.00366004,6.27451,0.0287427,0.263917,-2.38207,-0.0885783,-0.0479012,0.0294512,
1241170,0.00575531,0.185736,-2.24059,-0.0742575,-0.00381204,6.27462,0.0293821,0.262866,-2.37901,-0.087485,-0.0481558,0.0312512,
1244502,0.00585401,0.186611,-2.24851,-0.0745481,-0.00396432,6.27474,0.0300262,0.261814,-2.37585,-0.0863604,-0.0481969,0.0329405,
1247834,0.00595487,0.187482,-2.25642,-0.0748349,-0.00411607,6.27486,0.0306751,0.260756,-2.37264,-0.085173,-0.0481159,0.0345266,
1251166,0.0060579,0.188349,-2.26432,-0.0751173,-0.00426639,6.27499,0.0313289,0.259691,-2.3694,-0.0830583,-0.0465203,0.0358874,
1254498,0.00616311,0.189213,-2.27221,-0.0753909,-0.00440802,6.27512,0.0319876,0.258618,-2.36615,-0.080016,-0.04341,0.0370232,
1257830,0.00627052,0.190074,-2.28009,-0.0756546,-0.00453893,6.27525,0.0326509,0.257538,-2.36289,-0.0771618,-0.0402387,0.0380557,
1261162,0.00638014,0.190931,-2.28796,-0.0759086,-0.0046589,6.27539,0.0333185,0.256448,-2.35964,-0.0742763,-0.0370369,0.0389777,
1264494,0.006492,0.191784,-2.29582,-0.0761533,-0.00476817,6.27553,0.0339903,0.255344,-2.35647,-0.0715474,-0.0339877,0.039789,
1267826,0.0066061,0.192633,-2.30367,-0.0763892,-0.00486762,6.27567,0.034666,0.254229,-2.35335,-0.0689753,-0.031335,0.040475,
1271158,0.00672245,0.193479,-2.31151,-0.0766165,-0.00495813,6.27582,0.0353453,0.2531,-2.35031,-0.0664658,-0.0288655,0.0410726,
1274490,0.00684097,0.194321,-2.31934,-0.0768357,-0.00504072,6.27596,0.0358989,0.251831,-2.34786,-0.0641129,-0.0266705,0.0415595,
1277822,0.00696123,0.195158,-2.32716,-0.0770475,-0.00511656,6.2761,0.0364126,0.250504,-2.34568,-0.0620108,-0.0249636,0.0419432,
1281154,0.0070832,0.195991,-2.33497,-0.0772521,-0.00518653,6.27625,0.0369294,0.249165,-2.34358,-0.0598773,-0.0233483,0.0422459,
1284486,0.00720689,0.19682,-2.34277,-0.077449,-0.00525153,6.2764,0.0374492,0.247812,-2.34158,-0.0567677,-0.02206,0.0424362,
1287818,0.00733233,0.197644,-2.35057,-0.0776347,-0.00531246,6.27654,0.037972,0.246442,-2.33972,-0.0534058,-0.0209114,0.0425571,
1291150,0.00745951,0.198463,-2.35837,-0.0778092,-0.00536939,6.27669,0.0384976,0.245057,-2.33797,-0.0500127,-0.0197322,0.0426117,
1294482,0.00758844,0.199278,-2.36616,-0.0779725,-0.00542235,6.27684,0.0390254,0.243664,-2.33625,-0.0466822,-0.0184311,0.0425778,
1297814,0.00771913,0.200088,-2.37394,-0.078125,-0.00547083,6.27698,0.0395558,0.242259,-2.33462,-0.043571,-0.0170385,0.0424481,
1301146,0.0078516,0.200893,-2.38172,-0.0782669,-0.00551455,6.27713,0.0400884,0.240841,-2.33309,-0.0403659,-0.0155544,0.0422519,
1304478,0.00798584,0.201694,-2.38949,-0.0783983,-0.00555331,6.27727,0.0406231,0.239415,-2.33161,-0.0372547,-0.0139789,0.0419895,
1307810,0.00812187,0.20249,-2.39725,-0.0785198,-0.00558665,6.27742,0.0411594,0.237983,-2.33016,-0.0345196,-0.0122203,0.041668,
1311142,0.00825968,0.203281,-2.40502,-0.0786321,-0.00561405,6.27756,0.0416974,0.236542,-2.32875,-0.0317531,-0.0103092,0.0413097,
1314474,0.00839929,0.204068,-2.41278,-0.0787348,-0.0056353,6.2777,0.0422368,0.235094,-2.32741,-0.0277171,-0.00891287,0.040914,
1317806,0.0085407,0.204849,-2.42053,-0.0788214,-0.00565335,6.27783,0.042777,0.233646,-2.32602,-0.0224428,-0.00818385,0.0404882,
1321138,0.00868391,0.205626,-2.42828,-0.0788903,-0.00566896,6.27797,0.0433181,0.232195,-2.32464,-0.0172625,-0.00742438,0.0400255,
1324470,0.00882892,0.206398,-2.43602,-0.0789423,-0.00568221,6.2781,0.0438601,0.230741,-2.32326,-0.0121762,-0.00663446,0.039526,
1327802,0.00897574,0.207165,-2.44376,-0.0789775,-0.00569289,6.27824,0.0444027,0.229286,-2.32188,-0.00737192,-0.00581409,0.0389602,
1331134,0.00912437,0.207927,-2.4515,-0.0789971,-0.00570102,6.27837,0.0449458,0.227834,-2.32045,-0.00294361,-0.00505478,0.0383795,
1334466,0.00927481,0.208684,-2.45922,-0.0790024,-0.00570675,6.27849,0.0454893,0.226384,-2.31899,0.0012967,-0.00417349,0.0377842,
1337798,0.00942706,0.209437,-2.46695,-0.0789939,-0.00570972,6.27862,0.0460331,0.224937,-2.31749,0.00516104,-0.00329224,0.0371446,
1341130,0.00958112,0.210184,-2.47467,-0.0789727,-0.00570963,6.27874,0.046577,0.223494,-2.31595,0.00877472,-0.00222798,0.0364607,
1344462,0.00973699,0.210927,-2.48238,-0.0789395,-0.00570631,6.27886,0.0471208,0.222058,-2.31432,0.0131803,-0.00153807,0.0357943,
1347794,0.00989468,0.211665,-2.49009,-0.07889,-0.00570192,6.27898,0.0476645,0.220628,-2.31265,0.0182212,-0.00137504,0.0351232,
1351126,0.0100542,0.212399,-2.4978,-0.0788236,-0.00569699,6.2791,0.048208,0.219204,-2.31091,0.0231681,-0.00105952,0.0344448,
1354458,0.0102155,0.213127,-2.5055,-0.0787411,-0.00569107,6.27921,0.0487513,0.217788,-2.30911,0.0279271,-0.000683028,0.0337811,
1357790,0.0103781,0.213851,-2.51319,-0.0786429,-0.00568424,6.27932,0.04866,0.216175,-2.30742,0.0325293,-0.000398089,0.0330805,
1361122,0.0105398,0.214569,-2.52087,-0.0785296,-0.00567649,6.27943,0.0483572,0.214499,-2.30576,0.0368496,3.93486e-05,0.0323431,
1364454,0.0107006,0.215282,-2.52855,-0.0784022,-0.00566736,6.27954,0.0480543,0.21283,-2.30406,0.0409819,0.000537772,0.0315909,
1367786,0.0108603,0.215989,-2.53623,-0.0782615,-0.00565712,6.27964,0.0477508,0.211172,-2.30226,0.044947,0.000682972,0.0307039,
1371118,0.011019,0.21669,-2.5439,-0.0781072,-0.00564679,6.27974,0.047447,0.209524,-2.30042,0.0489192,0.000852786,0.0297671,
1374450,0.0111768,0.217387,-2.55156,-0.0779399,-0.0056361,6.27984,0.047143,0.207883,-2.29854,0.0527973,0.000992074,0.028823,
1377782,0.0113335,0.218077,-2.55922,-0.0777601,-0.00562513,6.27993,0.0468386,0.206251,-2.29662,0.0563308,0.00122287,0.0279009,
1381114,0.0114891,0.218762,-2.56687,-0.0775685,-0.00561363,6.28003,0.0465337,0.20463,-2.29463,0.0598016,0.00151466,0.0269641,
1384446,0.0116438,0.219442,-2.57451,-0.0773656,-0.00560137,6.28011,0.0462286,0.203018,-2.29261,0.0631157,0.00177593,0.0260347,
1387778,0.0117975,0.220117,-2.58215,-0.0771518,-0.00558843,6.2802,0.0459232,0.201414,-2.29057,0.0662732,0.00212872,0.0250831,
1391110,0.0119501,0.220786,-2.58978,-0.0769275,-0.00557457,6.28028,0.0456175,0.199819,-2.2885,0.0693054,0.00248151,0.0241316,
1394442,0.0121017,0.22145,-2.5974,-0.0766933,-0.00555988,6.28036,0.0453112,0.198236,-2.28637,0.0723063,0.00274278,0.0232021,
1397774,0.0122523,0.222108,-2.60501,-0.0764512,-0.00554395,6.28043,0.0450046,0.196661,-2.28425,0.0730279,0.00367783,0.0222293,
1401106,0.0124019,0.222761,-2.61262,-0.076208,-0.00552504,6.28051,0.0446976,0.195094,-2.28211,0.0731255,0.00462395,0.0212837,
1404438,0.0125504,0.22341,-2.62022,-0.0759647,-0.00550312,6.28057,0.0443901,0.193537,-2.27996,0.0731605,0.00563109,0.0203086,
1407770,0.012698,0.224053,-2.62782,-0.0757213,-0.00547842,6.28064,0.044082,0.191988,-2.27779,0.0732582,0.00639421,0.0193778,
1411102,0.0128444,0.22469,-2.6354,-0.0754772,-0.00545149,6.2807,0.0437731,0.190449,-2.2756,0.0735438,0.00703531,0.018447,
1414434,0.0129899,0.225323,-2.64298,-0.0752319,-0.00542292,6.28076,0.0434637,0.188915,-2.27344,0.0740174,0.00755441,0.0175604,
1417766,0.0131343,0.22595,-2.65056,-0.0749848,-0.00539302,6.28081,0.0431534,0.187391,-2.27126,0.074679,0.00795149,0.016659,
1421098,0.0132782,0.226573,-2.65812,-0.0747354,-0.00536206,6.28087,0.0432033,0.185884,-2.26865,0.0754033,0.00828758,0.0157724,
1424430,0.0134222,0.22719,-2.66568,-0.0744833,-0.00533042,6.28092,0.0432526,0.184384,-2.26606,0.0762842,0.00847114,0.0149227,
1427762,0.0135664,0.227803,-2.67322,-0.0742281,-0.00529861,6.28096,0.043301,0.182889,-2.26349,0.0768109,0.0086447,0.0141033,
1431094,0.0137107,0.22841,-2.68076,-0.0739736,-0.00526573,6.28101,0.0433486,0.181403,-2.26093,0.0758047,0.00924582,0.0132641,
1434426,0.0138552,0.229013,-2.68829,-0.0737225,-0.00523108,6.28105,0.0433953,0.179925,-2.25837,0.0747984,0.00984696,0.0124249,
1437758,0.0139999,0.229611,-2.69582,-0.0734747,-0.00519463,6.28108,0.0434411,0.178451,-2.25585,0.0737922,0.0104481,0.0116447,
1441090,0.0141447,0.230203,-2.70333,-0.0732303,-0.00515642,6.28112,0.0434859,0.176985,-2.25334,0.0728487,0.0109883,0.0108793,
1444422,0.0142896,0.230791,-2.71083,-0.0729888,-0.00511672,6.28115,0.0435297,0.175526,-2.25084,0.0719678,0.0114674,0.0101285,
1447754,0.0144347,0.231374,-2.71833,-0.0727501,-0.00507578,6.28118,0.0435723,0.174073,-2.24837,0.0712122,0.0118246,0.00940734,
1451086,0.01458,0.231953,-2.72582,-0.0725139,-0.00503385,6.28121,0.0436139,0.172625,-2.24592,0.0705193,0.0121207,0.00867139,
1454418,0.0147253,0.232526,-2.7333,-0.0722798,-0.00499118,6.28123,0.0436543,0.171184,-2.24349,0.0699831,0.0124474,0.0079428,
1457750,0.0148708,0.233095,-2.74077,-0.0720472,-0.00494767,6.28126,0.0436935,0.169748,-2.24109,0.0696035,0.0126825,0.00726584,
1461082,0.0150165,0.233658,-2.74824,-0.0718159,-0.00490357,6.28128,0.0437315,0.168317,-2.23873,0.0691612,0.0128567,0.00661837,
1464414,0.0151622,0.234217,-2.75569,-0.0715852,-0.00485919,6.2813,0.0437685,0.166889,-2.23642,0.0694455,0.012984,0.00605601,
1467746,0.0153081,0.234772,-2.76314,-0.0713536,-0.0048146,6.28131,0.0438041,0.165469,-2.23411,0.0696358,0.0130198,0.00553052,
1471078,0.0154541,0.235321,-2.77058,-0.0711214,-0.00476999,6.28133,0.0437726,0.164091,-2.23179,0.0698887,0.0131165,0.00501979,
1474410,0.0155997,0.235866,-2.77802,-0.0708883,-0.00472514,6.28134,0.0435427,0.162829,-2.22937,0.0701103,0.0131828,0.00450167,
1477742,0.0157445,0.236407,-2.78544,-0.0706545,-0.00468026,6.28135,0.0433115,0.16157,-2.22699,0.0703006,0.0132186,0.00403518,
1481074,0.0158885,0.236944,-2.79286,-0.0704201,-0.00463537,6.28136,0.0430789,0.160319,-2.22462,0.0703656,0.0132545,0.00359818,
1484406,0.0160317,0.237477,-2.80027,-0.0701859,-0.00459054,6.28137,0.042845,0.159075,-2.22227,0.0702112,0.0131987,0.00316856,
1487738,0.0161742,0.238005,-2.80767,-0.0699522,-0.00454577,6.28138,0.04261,0.157834,-2.21997,0.0700255,0.0133566,0.00274631,
1491070,0.0163159,0.23853,-2.81506,-0.0697191,-0.0045006,6.28138,0.0423736,0.156599,-2.21769,0.0697771,0.0134534,0.00238306,
1494402,0.0164568,0.23905,-2.82245,-0.0694866,-0.0044556,6.28139,0.0421357,0.155374,-2.21539,0.0698104,0.0132891,0.00203952,
1497734,0.0165969,0.239566,-2.82983,-0.0692538,-0.0044113,6.28139,0.0418964,0.154154,-2.2131,0.0699063,0.0130638,0.00172548,
1501066,0.0167362,0.240078,-2.8372,-0.0690209,-0.00436772,6.28139,0.0416559,0.15294,-2.21086,0.0699082,0.0128079,0.00143357,
1504398,0.0168747,0.240586,-2.84456,-0.068788,-0.00432517,6.28139,0.041414,0.151734,-2.2086,0.0699101,0.0126131,0.00114165,
1507730,0.0170124,0.24109,-2.85192,-0.0685552,-0.00428332,6.28139,0.0411706,0.150537,-2.20632,0.0697867,0.0123573,0.00087924,
1511062,0.0171492,0.241591,-2.85927,-0.0683228,-0.00424236,6.28139,0.0409259,0.149348,-2.20404,0.0696007,0.0121625,0.000631575,
