Time_us,accel_x,accel_y,accel_z
32441166,0.562337055918232,-0.253978193268436,-1.46877059371148
32451503,0.673578131753475,-0.12626685747756,-1.72679053882204
32461745,0.82697180080626,-0.16325315803638,-1.51425130550106
32471161,0.580083313487058,-0.287156810237342,-1.1127987806128
32481795,0.281194304052098,-0.287821780183848,-1.32791741652064
32491417,0.430824590030532,-0.119795202213315,-1.50573220870869
32505492,0.715975103731816,-0.280821379330969,-1.75628241098993
32514529,0.812779607350075,-0.325470070976699,-1.50592376050306
32524527,0.926366219535386,-0.103063183886766,-1.41933845844615
32534832,0.760357281805274,-0.0162860874221744,-1.68287842147292
32544521,0.912876453113054,-0.342668445339511,-1.31824284629305
32554901,0.596907509304368,0.0363306232050683,-1.54606461119451
32564508,0.604419026075839,-0.13248680985476,-1.82060605309712
32574159,1.1366411004585,-0.0741115240162251,-1.49229846666176
32584918,0.814380865271566,-0.0143933224605061,-1.62107185525294
32594245,0.7780421401499,-0.426189231798363,-1.54699621319084
32608240,0.687162031854005,-0.376691349687872,-1.54298890925418
32617902,0.673211878042153,-0.205627420247469,-1.22185250729772
32628402,0.272662401618712,-0.206871257136157,-1.66109361381663
32638825,0.581048345676982,-0.404180168110387,-1.82847675301305
32648398,0.992730488678061,-0.169562239374577,-1.58377578679785
32658281,0.604437400322329,-0.377544066215501,-1.63772995612098
32668916,0.648874622235544,-0.510125267367382,-1.46681980182134
32678301,0.340472750232025,-0.127823262922027,-2.09667105914113
32688824,0.850692989052165,-0.227635053023354,-2.1087231738396
32698298,1.1339356494275,-0.225199759775931,-1.46984404548319
32711612,0.828671984080556,-0.159461918733825,-1.71900129254149
32721669,0.560349187521828,-0.125053014623645,-1.91727411308298
32731760,0.571578547280498,-0.404171905532771,-1.80309352540586
32741872,0.632030276538093,-0.104490377728475,-1.72393334690749
32751931,0.362506647224293,-0.0279820513061854,-2.32548820920449
32761601,0.809884975497547,-0.352710351209513,-1.84293948042887
32771762,0.483367048976545,0.0332614570972867,-2.22438202868176
32781602,0.780573872400435,-0.305519019186698,-2.00365042065233
32791929,0.587990453820588,-0.185510067422973,-1.78215689731084
32804503,0.223358253213416,-0.0702421354749728,-2.42371577607136
32815528,0.47630160104598,-0.101109415323156,-2.17119890835992
32827977,0.80100658815712,-0.41747890967124,-2.13186051691308
32837067,1.17585245474386,-0.00153019668404895,-2.02808007406982
32846884,1.00740484685315,-0.029840081086196,-2.09795476140724
32856985,0.944023381087708,-0.284152582474789,-1.73702903893803
32867006,0.7156971038917,0.410348222442573,-2.34865875297537
32876881,1.42566290972595,-0.0528735130488858,-1.75696845221569
32887003,0.734422151593258,0.0855494050495979,-1.74424124036965
32896871,1.02218144079056,0.0612725519742269,-2.17996364540977
32906825,1.24414836213444,0.176330978489404,-1.74906711909483
32919517,1.29520046565733,0.0440127067772933,-1.93478142346327
32929605,0.749873924352638,0.349212518246587,-2.38598982147868
32939998,1.14382219687572,0.0309787051070128,-2.08985664686767
32950056,0.470323151174429,-0.143390354656247,-2.12687665220235
32959565,1.15445951812899,0.160906574826402,-2.19601656095983
32969611,0.935322621894637,-0.0417059055406378,-1.91710275746648
32979559,0.700241091124481,0.0846104027126583,-2.27901002241517
32990032,1.0876175253939,0.00749452298679639,-2.04922563621901
33000000,0.427968031101343,-0.0402478386625324,-2.17562346808094
33009893,0.935015742276411,0.047937831993599,-2.10718598720638
33022403,0.623487076056715,-0.000627511394978453,-1.84218903476558
33034245,1.14959091376861,-0.0391187143588842,-2.06662360935727
33044559,0.139517495473729,0.0711465121066767,-2.72347564250421
33054126,1.45523148368244,-0.0332721701461102,-2.31748477693893
33065145,0.3690448207082,-0.127602732101016,-2.46695168214569
33074817,1.06438096855957,-0.332623486793972,-2.4918370799212
33084546,1.00008565111762,0.0806826952292705,-2.33686570882744
33094482,0.656800157340354,-0.154442892778905,-2.58798239072126
33104865,1.27180047051173,-0.018303393445966,-2.15799177222721
33117141,0.584719808805565,-0.242016769817084,-2.49288379232897
33128385,0.702872269022754,-0.167652090578222,-2.84194472110188
33137554,0.564907975661919,-0.375838131978168,-2.04422355852808
33147935,0.95498771712038,-0.0592254335064643,-1.94421735029766
33157564,0.565303718081732,-0.331850629705092,-1.73320788331161
33167586,0.544140452133125,-0.105753818899004,-1.91119794893587
33177937,0.602251952788196,-0.141404718206085,-1.91745838224657
33188157,0.226516930377313,-0.367923569564258,-1.73538542001211
33197934,0.504846870128563,-0.202881294798684,-1.86459164737358
33207817,0.511573079883605,-0.179334080535214,-1.64717677337752
33219242,0.630597600662033,-0.127080264956988,-1.95268092407634
33232133,0.700710515423275,-0.231273626018676,-1.80350676356793
33242321,1.02467255615538,-0.242773308896254,-1.7925769262781
33252167,0.65937470950025,-0.319732399893661,-1.48932760719573
33263038,0.553017393323794,-0.0803395379412267,-2.04655405866919
33272811,1.23206284268856,-0.1848646089237,-1.51738688644668
33282476,0.54289099739397,-0.367751373883235,-1.45296899460928
33292278,0.934544358179066,-0.32791719429253,-1.6186456422181
33302423,0.92256263703627,0.00777791310924454,-1.73814617468074
33312823,0.871019621369225,-0.387202264143721,-1.48975645627282
33325390,0.564020415426123,-0.286769991003679,-1.29838787804774
33335929,1.13340651906263,-0.198459534568136,-1.56935107986126
33346436,0.716320428124962,-0.124138793318718,-1.78447797435345
33355971,1.22996824155914,-0.158461870766658,-1.83024057945662
33365979,1.17728694518593,0.0328296400414866,-1.7645170528761
33376374,1.08612730654132,-0.356849721919437,-1.55486739403277
33385970,1.18608401905418,-0.00934309383440375,-1.63357110779104
33396370,0.969619703779256,-0.0035625237775043,-1.93087881206485
33408056,0.964011899951356,-0.221732325656179,-1.43864601954612
33417051,0.720509323551188,0.0630965307734872,-1.68391516118913
33428638,1.07369655956359,0.0573846408284886,-1.73637076342357
33440039,0.38193396890868,0.023235881200969,-1.45536061589033
33450109,0.462343984708255,0.0551318760194149,-1.46750625427898
33460731,0.661703157495265,-0.0798689559486352,-1.35716959836279
33470549,0.362059717288426,-0.120107762469273,-1.22878875243379
33480471,0.0491438464408428,-0.0348279723229269,-1.76855683793038
33490088,0.593157230268455,0.0799812557523752,-1.65463666824208
33500417,0.522949914823317,0.0524727738863928,-1.38512427904277
33510473,0.45686748192731,-0.225979416219643,-1.75246642235959
33520857,0.709051320463561,-0.233341112322663,-1.98277823235079
33534039,0.83348795979601,-0.164348126099189,-1.5471514970343
33543516,0.927994594422947,0.059209177444427,-1.48778767861719
33553759,0.757365200107296,0.126956051970726,-1.5429780781388
33563060,0.349909575686814,-0.114100233744519,-1.58138889199771
33573064,0.904522613075213,0.120846181889017,-1.61410005209359
33583087,0.690961031878113,0.20933994584599,-1.68158620456633
33593296,0.599505351052648,-0.0746010632237129,-1.76323790646249
33603780,0.878237628203206,-0.106009353277605,-1.69857083292033
33615898,0.714324635536011,0.163435624359302,-1.58144750914689
33624546,0.357087436748276,0.0522826789153974,-1.35406436452847
33634136,0.659823464561323,-0.0491098080518539,-1.38918748795155
33647941,0.850444654930225,-0.345455393362845,-1.90668989444977
33658564,1.23375239936325,-0.188352585293139,-1.5375760026184
33667887,0.876599043192051,0.0423605136402024,-1.75344811129748
33677905,0.951498368103991,-0.27253805600853,-1.61360869735149
33688276,1.11015918153598,-0.255059586858874,-1.26217060940613
33697888,0.681717775754524,-0.0268510419904372,-1.52811237380005
33707911,0.747910355773096,-0.0780507623299978,-1.37347768058903
33718080,0.684478533681725,-0.0891612367703639,-1.32088370514767
33728067,0.94266906983246,0.21934020246905,-1.89450237610706
33740786,0.616734981268264,-0.0282878627015619,-1.83381158870955
33751854,0.760725949649624,0.0617321751255331,-1.57953685858417
33761038,0.554091657182497,-0.275511969184441,-1.59716038038939
33771039,0.998720873560261,-0.0923412571936565,-1.85550185378772
33781017,0.663022369458525,-0.197915291005854,-1.91835148261304
33791029,0.822707536185201,-0.046813877901079,-2.21499337383218
33801812,1.20476476326885,-0.0594209428131644,-2.18609407109317
33811028,1.14942150152379,-0.254393179293528,-2.04119534284267
33822103,1.45143371126869,-0.319847223532584,-1.71368225240977
33832025,1.01499979373218,-0.407462622385641,-1.45884042448428
33845150,1.06083427482523,-0.137631494510856,-1.9312478638211
33856073,0.355798011933783,-0.0772365290601253,-1.70869579274309
33866504,0.66101037347892,0.171727184215529,-1.86055578322781
33875998,0.522585560995944,-0.16214074010969,-1.27022818364527
33886507,0.289051021533231,0.12725866180535,-1.69455737625909
33895973,0.854894075133273,-0.0338708980862047,-1.55588020110763
33906048,0.683770715076713,-0.158555400488101,-1.02245886845376
33916346,0.261598954302073,0.0132065383436983,-1.58406632411908
33926059,0.670943880806817,0.142594691047755,-1.84885720679
33936547,0.905372132380062,0.153714941706015,-1.70616213504884
33946020,0.463085495422935,-0.089363849747135,-1.53053405338435
33959096,0.828442341945349,-0.132552392417219,-1.71802213593348
33969046,0.704094303993279,-0.27644245334706,-1.61359053369488
33979091,0.803168328518162,0.0498171919294798,-1.96047778955464
33989577,0.962204852106281,-0.32335766959579,-1.38665582924626
33999813,0.392318477850611,-0.17401896601152,-1.33775317962826
34011907,0.314615595726372,-0.0978181142571716,-1.77216827676916
34020566,1.12125210994971,-0.127933495035516,-1.80788035983032
34030602,1.05448230609653,-0.259543209453613,-1.49958822497465
34040535,0.725809935681126,-0.348383648656801,-1.74354275507274
34055490,0.916227754850553,-0.249190513076403,-1.83292023159906
34064414,0.926379504082754,-0.109848081382212,-1.46231640232045
34074861,0.908964977818047,-0.0592856014098767,-1.5361884049285
34084834,0.897384230620312,-0.00562639825430735,-1.56287283741368
34094159,1.1191877443637,-0.0600955764791087,-1.44298990823758
34104485,1.01732649353357,-0.135867890379993,-1.51385171183855
34114142,1.11415351226233,-0.207070163114091,-1.74085830145392
34124826,0.713610479492558,-0.142916871766949,-1.21934583881217
34134729,-0.0164525729106483,-0.0338574665743227,-1.93813082360931
34144498,0.807883600444917,-0.227796142285435,-1.77453095182374
34154129,0.948282686097118,0.0343720379507246,-1.73617352215124
34167789,1.0125066134773,-0.109027005647083,-2.02447447970862
34177760,0.93054305899679,-0.282790135341683,-2.12412374160463
34187994,0.828856212368201,-0.454613939768531,-1.85380756124987
34197955,0.560327887383359,-0.0786011055662139,-2.49339261184218
34207912,1.12101004659157,-0.195802914397127,-2.21203140305015
34219147,0.834980744845353,-0.0612781494892713,-1.68382246602721
34229151,0.451443045401675,-0.243073075820589,-2.06084246552262
34239166,0.982481328968079,-0.106279114103844,-1.7879680295962
34249240,0.634419704495117,0.0829699568285441,-1.84872109973896
34261974,0.6832581077401,-0.297497180604072,-1.34388738739896
34272617,0.959785189373548,-0.216133909403742,-2.03517602372013
34282949,0.991492139448447,-0.0647848211094272,-1.63959535032392
34292602,0.799371855369765,-0.193421806999577,-1.92489188822005
34302602,1.15526203943899,-0.209928460086539,-1.53983094946636
34312906,0.614242742577665,0.18795923118289,-1.92168459273858
34322595,0.799236744715028,-0.290524912178958,-1.77548002996896
34332911,0.880332102561624,0.00472646351555392,-1.79990857379974
34342851,0.817337658308648,-0.145692378423804,-1.9604152881391
34352775,0.899444056540945,-0.280861319614413,-1.4994224940466
34364426,0.697292954472015,0.066683172573619,-2.28826818432193
34375985,0.302661440270538,-0.0376831041511527,-1.58116706845214
34386156,0.380226795515655,-0.312856296958058,-1.6763453238312
34396135,0.511768470955345,-0.0397770576628179,-1.76348336531873
34408517,0.172875886194771,-0.134361393133196,-1.8847327312707
34417825,0.728857172922144,-0.37777859982838,-1.82113914782195
34427110,0.748294666289524,0.197379161499037,-2.08306668528195
34437120,0.79783600106889,-0.203444986228729,-1.99805034086537
34447120,0.850527585790425,-0.0554163649448673,-1.8939345557138
34457927,0.739355009828473,-0.04073238705561,-2.40804179003144
34470055,1.00560224657579,-0.192357534524394,-1.76335614216837
34481005,1.01393032118285,-0.125257524241642,-1.82152837095356
34490796,0.658618717490987,0.317947342706615,-2.2002200725924
34500629,0.981639724310809,-0.25100262813393,-1.70990962429372
34510581,0.867772108319161,0.127121693714154,-1.92262055926942
34520845,0.741581686285956,-0.110925521593796,-1.7580816980777
34530945,0.435298794248503,-0.208747566963076,-1.84236093464925
34540620,0.634935209787536,-0.0726757628318381,-1.91769048995912
34550865,0.713707963019988,-0.1514770189541,-1.70727195503156
34560531,0.561265718808606,-0.322473521592254,-1.54035043932722
34573501,0.423725239763312,-0.259491020912167,-1.70357344557295
34584648,0.696739218992223,-0.360039341509949,-1.90885319652174
34594061,0.746324553707664,-0.340931913972738,-2.22781647377668
34604415,0.953081219331305,-0.134594204989854,-2.22373520454367
34616558,1.03139208140035,-0.297422628880506,-1.82693982610035
34625856,0.428302437481849,0.0119832898474999,-1.78530744931638
34635490,0.819647312088245,-0.313083912987951,-1.38061917060794
34645506,0.420820631100547,0.0288264163616163,-1.45000844130332
34655800,0.422664460038542,-0.180643906388377,-1.65695154379755
34665500,0.687655068941409,0.0952936504957178,-1.56319550041637
34678024,0.527231125225918,0.0346095160892015,-1.72840049410089
34689140,0.511080037982405,0.0451027327750689,-1.7167976465586
34698626,0.965913488970277,-0.102531127769761,-0.894023470254557
34708805,0.280992412633261,0.0731617887460578,-1.00008412639285
34718614,0.379628442651279,-0.294037835100668,-1.21533436257373
34728980,0.792032956072441,-0.213774383873524,-1.38577672816252
34738970,0.636864588670143,0.00845197503606472,-1.84927987615163
34748827,0.942968140467884,-0.389343570099656,-1.35212911617785
34758946,0.608380981790041,-0.0672188379715117,-1.61960169619171
34768905,0.696511660137645,-0.168723599418228,-2.02094907444981
34781796,1.04066267205483,-0.184039667192405,-1.75698984560381
34792958,0.812935571724408,0.000980687490263299,-1.31047311736745
34802515,0.762803938702492,0.222873331316886,-1.78359076594531
34813844,0.653742307843434,-0.0195474375837402,-1.77508066430124
34823052,0.750187207825363,0.120742361712688,-1.62245624436265
